_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67ce0c98d61baaa7449cd0b0,White Chocolate Mint Soda,https://gorecipe.monin.com/images/c5877e06-d733-49ef-a3cb-712548c6334c-2.png,https://monin.us/products/white-chocolate-mint-soda,26.920856,-8.686777,7
67ce0c9dd61baaa7449cd0b1,Tok Water To Me,https://gorecipe.monin.com/images/2d465e7d-2137-4f8f-89cf-fb2aa8a0cd39-2.png,https://monin.us/products/tok-water-to-me,-15.004755,-36.44449,2
67ce0ca2d61baaa7449cd0b2,Ube Soda,https://gorecipe.monin.com/images/a7fa7fea-605a-49fc-89ff-c2eedfb2ad44-2.png,https://monin.us/products/ube-soda,-39.59675,28.113308,3
67ce0ca7d61baaa7449cd0b3,Raspberry Lime Sparkler,https://gorecipe.monin.com/images/f3b3a390-cdfb-46b4-a2a4-2f8e8e2933b5-2.png,https://monin.us/products/raspberry-lime-sparkler,-4.400379,-11.004494,2
67ce0cacd61baaa7449cd0b4,Lavender Strawberry Soda,https://gorecipe.monin.com/images/02752773-fd47-43b3-a55e-7a1c9ff8c2ff-2.png,https://monin.us/products/lavender-strawberry-soda,-24.001383,12.484576,3
67ce0cafd61baaa7449cd0b5,Tropical Pineapple Soda,https://gorecipe.monin.com/images/0fa64973-5e13-428e-9e6b-bad962e08bb4-2.png,https://monin.us/products/tropical-pineapple-soda,-21.773598,-16.485664,2
67ce0cb7d61baaa7449cd0b6,Simple Red Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6eeb50f6-ae5b-4cce-91ce-176634fa46cf-1.png,https://monin.us/products/simple-red-sangria,-28.849775,29.309984,3
67ce0cbcd61baaa7449cd0b7,Simple Blackberry Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6d797675-f643-463a-9db2-18dbcfd68ea6-1.png,https://monin.us/products/simple-blackberry-sangria,-31.250822,32.823563,3
67ce0cc0d61baaa7449cd0b8,RosÉ Today,https://monin.blob.core.windows.net/recipe/images/mrd/drink/676cc0eb-9f15-47b0-86b7-2a9fc69ca64b-2.png,https://monin.us/products/rose-today,-22.615097,27.609516,3
67ce0cc5d61baaa7449cd0b9,Orchard Apple Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e001e91f-5939-457d-a371-3525edfa640f-2.png,https://monin.us/products/orchard-apple-sangria,0.33293343,-2.2708755,2
67ce0cc9d61baaa7449cd0ba,Cherry Berry Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aa5ddbb3-72cb-453e-b396-82a337352d51-2.png,https://monin.us/products/cherry-berry-sangria,-31.206112,30.591932,3
67ce0ccdd61baaa7449cd0bb,Springtime Mimosa,https://monin.blob.core.windows.net/recipe/images/mrd/drink/534b91ac-05df-4911-a993-7d835951f5bf-1.png,https://monin.us/products/springtime-mimosa,-4.432163,36.386257,5
67ce0cd2d61baaa7449cd0bc,Frozen White Peach Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4137d914-9f26-4558-a3ae-9e5138cd47bd-1.png,https://monin.us/products/frozen-white-peach-sangria,9.83801,-29.315819,0
67ce0cd6d61baaa7449cd0bd,Summer Passion Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8bc67994-8bdc-48c7-bd77-70e71ed72bef-1.png,https://monin.us/products/summer-passion-sangria,-5.231275,20.043589,2
67ce0cdcd61baaa7449cd0be,Aloha White Sangrias,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aad358a3-62bf-44c4-ac12-704fa9a2a08d-2.png,https://monin.us/products/aloha-white-sangrias,-9.2002325,20.897228,2
67ce0ce1d61baaa7449cd0bf,Mango Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3725290d-e712-454d-ae88-66a49584660b-1.png,https://monin.us/products/mango-sangria,-5.523125,16.35548,5
67ce0ce5d61baaa7449cd0c0,Frozen Flamingo,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bdf5be63-2121-46ac-a99d-66f2ec526923-2.png,https://monin.us/products/frozen-flamingo,-18.754013,30.710127,5
67ce0cebd61baaa7449cd0c1,Blood Orange Aperol Passion,https://monin.blob.core.windows.net/recipe/images/mrd/drink/fef1e6fd-af67-426c-9806-60f46b8a26d5-2.png,https://monin.us/products/blood-orange-aperol-passion,-19.758392,25.349316,5
67ce0cf1d61baaa7449cd0c2,Blackberry Spice Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c7f428d5-4ee7-418e-bd9d-5030b49368f9-1.png,https://monin.us/products/blackberry-spice-sangria,-54.02036,22.819939,3
67ce0cf5d61baaa7449cd0c3,Frozen Berry Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f757b82b-ebfe-42c5-aba5-fba9e88564ac-1.png,https://monin.us/products/frozen-berry-sangria,20.024494,-34.487503,3
67ce0cfad61baaa7449cd0c4,Santa Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bb3d654d-53bc-41e2-9ffb-101e7c79d454-2.png,https://monin.us/products/santa-sangria,-21.007195,28.756182,5
67ce0cffd61baaa7449cd0c5,White Peach Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1c4e28eb-2b19-4e6a-9418-110afdf75d34-1.png,https://monin.us/products/white-peach-sangria,-5.5030694,16.298597,5
67ce0d04d61baaa7449cd0c6,Berry Blueberry Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f6bfeecc-8d7b-427f-b193-5e5d539be199-2.png,https://monin.us/products/berry-blueberry-sangria,-19.95818,30.901447,3
67ce0d08d61baaa7449cd0c7,Blueberry Cava Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f91779d9-3078-4096-a3a2-660c85e018f5-2.png,https://monin.us/products/blueberry-cava-sangria,-19.958323,30.901337,3
67ce0d0cd61baaa7449cd0c8,Blood Orange PurÉE Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/67dcb181-d373-470b-80e0-8fa4bca0c2b2-2.png,https://monin.us/products/blood-orange-puree-sangria,-19.36589,29.647936,5
67ce0d10d61baaa7449cd0c9,Blueberry PurÉE Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7e52e1f0-d73b-4890-ab72-d68647148b3b-2.png,https://monin.us/products/blueberry-puree-sangria,-19.958197,30.901419,3
67ce0d14d61baaa7449cd0ca,Down Under Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0bcdb3d8-e081-4003-8b2e-eda6582866c5-2.png,https://monin.us/products/down-under-sangria,5.408695,18.455128,2
67ce0d19d61baaa7449cd0cb,Red Wine Slushie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1f66bb8f-84c4-4d5a-800e-ec0ffa1cc168-2.png,https://monin.us/products/red-wine-slushie,21.55027,-33.020054,3
67ce0d1dd61baaa7449cd0cc,White Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f8af489d-1ec0-47d3-b4eb-b39b81b35537-1.png,https://monin.us/products/white-sangria,-3.5581028,20.106266,2
67ce0d22d61baaa7449cd0cd,Lavender Sparkling Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8c04b300-3fde-487b-b5d8-badb6c244fc9-2.png,https://monin.us/products/lavender-sparkling-sangria,-15.835567,22.951345,5
67ce0d25d61baaa7449cd0ce,Going South Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/084b3af3-240e-44f7-9478-c450e2463114-1.png,https://monin.us/products/going-south-sangria,-28.849356,29.31016,3
67ce0d2ad61baaa7449cd0cf,Blue Pom Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/44d2dc50-dbd6-4e27-b194-a530ef38f1d6-1.png,https://monin.us/products/blue-pom-sangria,-31.250788,32.82357,3
67ce0d2ed61baaa7449cd0d0,Blood Orange Aperol Spritz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b7fc237d-07ad-469e-933d-a37397d3452a-2.png,https://monin.us/products/blood-orange-aperol-spritz-1,-19.758377,25.349375,5
67ce0d33d61baaa7449cd0d1,RosÉ Summer Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2f01d365-e9c0-49b4-b1b6-a2d5df8c16fc-2.png,https://monin.us/products/rose-summer-sangria,-23.48967,27.953926,3
67ce0d38d61baaa7449cd0d2,Raspberry Red Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9c100e4d-3401-4e24-bf78-a1316c8e3f1a-1.png,https://monin.us/products/raspberry-red-sangria,-52.66858,22.87888,3
67ce0d3dd61baaa7449cd0d3,Winter White Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/111df767-0a43-4f32-9bf0-ab87b7e2e5cc-2.png,https://monin.us/products/winter-white-sangria,-20.986538,27.467314,5
67ce0d41d61baaa7449cd0d4,Red Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6576dcf2-4fb0-4dfa-a084-ecbb8ad8dc51-1.png,https://monin.us/products/red-sangria,-28.849363,29.310287,3
67ce0d45d61baaa7449cd0d5,Huckleberry Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f449724a-6142-4471-bf45-edbd33a2cb2f-2.png,https://monin.us/products/huckleberry-sangria,-31.02201,32.266884,3
67ce0d4ad61baaa7449cd0d6,Winter Santa-Gria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1ce0430f-a72a-45f1-8349-e2bf47b83a24-1.png,https://monin.us/products/winter-santa-gria,-24.72719,21.47322,3
67ce0d4fd61baaa7449cd0d7,Refreshing Red Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/de7e2ccb-64e9-4409-b382-e15f2696f7f2-2.png,https://monin.us/products/refreshing-red-sangria,-2.658882,47.16093,5
67ce0d54d61baaa7449cd0d8,Golden Turmeric Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/21225b6b-b69e-487f-881f-d2b3882c4a64-2.png,https://monin.us/products/golden-turmeric-sangria,-7.974594,19.30686,2
67ce0d59d61baaa7449cd0d9,Cinnamon Apple Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b0e8e16a-082f-4e64-a260-cfb412e166e9-2.png,https://monin.us/products/cinnamon-apple-sangria,-44.166485,-21.186388,6
67ce0d5dd61baaa7449cd0da,Classic Watermelon Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cd2ebfb0-4c7a-4959-a64d-d57a441e7bf5-2.png,https://monin.us/products/classic-watermelon-sangria,-29.282238,13.18189,3
67ce0d62d61baaa7449cd0db,Fuzzy FrozÉ,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0ced4024-6189-41e9-8c2f-4f095fbd4403-2.png,https://monin.us/products/fuzzy-froze,-18.551867,29.498074,5
67ce0d66d61baaa7449cd0dc,Kiwi Sangria,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b1f825fb-f1f8-49d1-8496-7498b4d52ce7-1.png,https://monin.us/products/kiwi-sangria,5.779164,-0.5388576,2
67ce0d6bd61baaa7449cd0dd,Kiwi Berry White Sangria,https://gorecipe.monin.com/images/0d456592-6700-46e4-8e67-1176929b31ef-2.png,https://monin.us/products/kiwi-berry-white-sangria,-9.542606,18.413212,2
67ce0d70d61baaa7449cd0de,Lavender Sangria Mocktail,https://gorecipe.monin.com/images/4c0f3567-3c42-4d4e-bc59-9de240e3032c-2.png,https://monin.us/products/lavender-sangria-mocktail,-13.962834,-1.3200195,2
67ce0d76d61baaa7449cd0df,Dragon Colada Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/695a4105-db27-4bfc-bb4e-05c2b6df3a72-2.png,https://monin.us/products/dragon-colada-smoothie,19.49331,-39.72776,7
67ce0d7ad61baaa7449cd0e0,Blueberry Cream Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/75097ef7-7556-4f4a-9eab-06adc5bb0d87-2.png,https://monin.us/products/blueberry-cream-smoothie,23.696884,-36.391903,7
67ce0d7fd61baaa7449cd0e1,Strawberry Banana Yogurt Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/29110fe0-ed93-4181-ab22-9250d7d0aa55-1.png,https://monin.us/products/strawberry-banana-yogurt-smoothie,20.19417,-37.644516,7
67ce0d84d61baaa7449cd0e2,Peanut Butter White Chocolate Milkshake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2521bd9f-87a4-4b8c-a166-8cba4cbd5bb9-2.png,https://monin.us/products/peanut-butter-white-chocolate-milkshake,37.122993,-12.352822,7
67ce0d89d61baaa7449cd0e3,Fruit Smoothie Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0c8a7172-36e9-43f8-9053-978a5bc5380e-2.png,https://monin.us/products/fruit-smoothie-tea,-51.661564,-9.089864,3
67ce0d8ed61baaa7449cd0e4,Strawberry Swirled Passion Fruit Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bab0fc9e-0a1e-4ef1-903b-bff56d0a000f-2.png,https://monin.us/products/strawberry-swirled-passion-fruit-smoothie,-38.080776,4.587897,3
67ce0d94d61baaa7449cd0e5,Summer Sunset Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/de116b65-f295-42dc-975a-a9122cbaad63-2.png,https://monin.us/products/summer-sunset-smoothie,18.460567,-14.33618,7
67ce0d98d61baaa7449cd0e6,Strawberry Basil Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/dec6d64a-e37a-4601-924e-d0602ae674f6-2.png,https://monin.us/products/strawberry-basil-smoothie,23.624783,-32.907257,7
67ce0d9cd61baaa7449cd0e7,Strawberry Chia Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e6a84979-3e48-4abe-a099-311a76e93f08-2.png,https://monin.us/products/strawberry-chia-smoothie,27.759754,-13.580599,7
67ce0da1d61baaa7449cd0e8,Peanut Butter & Jelly Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4b2de524-7f00-437e-9c5f-ada69a52ca05-2.png,https://monin.us/products/peanut-butter-jelly-smoothie,32.78369,-3.926321,7
67ce0da6d61baaa7449cd0e9,Immunity Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1b7431ae-3747-49bc-b153-29b7f37c29a3-2.png,https://monin.us/products/immunity-smoothie,0.83850515,-4.335109,2
67ce0daad61baaa7449cd0ea,Boosted Sunrise Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/da1bf671-3822-42e0-8b03-e6174950199a-2.png,https://monin.us/products/boosted-sunrise-smoothie,8.394432,-30.104622,0
67ce0dafd61baaa7449cd0eb,Boosted Breakfast Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cb0f5eba-730d-4d96-978b-f04010757435-2.png,https://monin.us/products/boosted-breakfast-smoothie,23.850706,-31.351982,7
67ce0db4d61baaa7449cd0ec,Frozen ImmuniBerry,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7ae6bbda-5fff-4a8c-83c4-50ba254be17d-2.png,https://monin.us/products/frozen-immuniberry,23.223902,-32.682804,7
67ce0db9d61baaa7449cd0ed,Rise & Shine Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2f313177-aee5-42f1-aed2-37c1612b01f8-2.png,https://monin.us/products/rise-shine-smoothie,5.6361127,-25.982592,2
67ce0dbdd61baaa7449cd0ee,Tropical Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a676a894-9ad2-491a-bab3-13826f328e30-2.png,https://monin.us/products/tropical-smoothie,22.500826,-27.833143,7
67ce0dc2d61baaa7449cd0ef,Mango Citrus Smoothie,https://gorecipe.monin.com/images/b68ac369-8855-4ae7-b407-f227724b0b00-2.png,https://monin.us/products/mango-citrus-smoothie,7.9307203,-27.09607,0
67ce0dc7d61baaa7449cd0f0,RIO CARNIVAL,https://gorecipe.monin.com/images/0cc84bd2-e73b-4e00-9216-299396cc9aca-2.png,https://monin.us/products/rio-carnival,19.533192,-17.588722,2
67ce0dcbd61baaa7449cd0f1,Peanut Butter Smoothie,https://gorecipe.monin.com/images/145954a4-0f78-4228-a33e-9b2f4e08ee11-2.png,https://monin.us/products/peanut-butter-smoothie,24.151281,-29.6921,7
67ce0dd0d61baaa7449cd0f2,Nuts & Berries Smoothie,https://gorecipe.monin.com/images/86b9bb05-2678-44b1-90b9-7c94b1b0b79c-2.png,https://monin.us/products/nuts-berries-smoothie,24.322483,-37.165714,0
67ce0dd4d61baaa7449cd0f3,Banana Colada Smoothie,https://gorecipe.monin.com/images/ed0cb473-4c99-411f-8e36-8c7e6e3f59c9-2.png,https://monin.us/products/banana-colada-smoothie,25.321468,-17.645031,7
67ce0dd9d61baaa7449cd0f4,Banana Split Smoothie,https://gorecipe.monin.com/images/f83b8228-2823-47b9-9a91-2473ae267152-2.png,https://monin.us/products/banana-split-smoothie,45.691452,-7.4329276,7
67ce0ddfd61baaa7449cd0f5,SUMMER FRESH SMOOTHIE,https://gorecipe.monin.com/images/5e818a32-52bf-4dbc-b725-0bd1163d3303-2.png,https://monin.us/products/summer-fresh-smoothie,22.92203,-34.763695,7
67ce0de4d61baaa7449cd0f6,KITCHEN SINK SMOOTHIE,https://gorecipe.monin.com/images/a65b2002-9c5c-4317-93dd-ab38412bab6c-2.png,https://monin.us/products/kitchen-sink-smoothie,28.583488,-28.769217,7
67ce0de9d61baaa7449cd0f7,Blackberry Smoothie,https://gorecipe.monin.com/images/d67ca831-5b0a-4354-9de1-48d0d7fee416-2.png,https://monin.us/products/blackberry-smoothie,24.955965,-34.128242,7
67ce0deed61baaa7449cd0f8,Peach Tropical Smoothie,https://gorecipe.monin.com/images/d4a29621-701c-4e04-8af5-66a99231a849-2.png,https://monin.us/products/peach-tropical-smoothie,21.708542,-21.475235,7
67ce0df4d61baaa7449cd0f9,Apple & Oats Smoothie,https://gorecipe.monin.com/images/4c7acb90-1e49-4a58-951d-6e71905928dd-2.png,https://monin.us/products/apple-oats-smoothie,23.874638,-19.714375,7
67ce0dfad61baaa7449cd0fa,Kiwi Colada Smoothie,https://gorecipe.monin.com/images/36bb5c8e-d0a9-47e1-b843-c89230b40e14-2.png,https://monin.us/products/kiwi-colada-smoothie,22.637207,-19.630028,7
67ce0dfed61baaa7449cd0fb,Mango Peach Smoothie,https://gorecipe.monin.com/images/053d0a3a-2a14-46e8-9dc4-05c15623877a-2.png,https://monin.us/products/mango-peach-smoothie,7.442295,-26.376503,2
67ce0e02d61baaa7449cd0fc,Tropical Mango Smoothie,https://gorecipe.monin.com/images/1afb7a60-c1b0-4d04-a5b4-e5f74e1ccb17-2.png,https://monin.us/products/tropical-mango-smoothie,18.67315,-26.398838,7
67ce0e06d61baaa7449cd0fd,Mangonada Smoothie,https://gorecipe.monin.com/images/07cf92a0-2bdd-4174-adcb-aad303981b17-2.png,https://monin.us/products/mangonada-smoothie,5.0913296,-24.99872,2
67ce0e0ad61baaa7449cd0fe,Morning Star Smoothie,https://gorecipe.monin.com/images/1ef011e7-18de-4f78-a0e6-c38ebad901e7-2.png,https://monin.us/products/morning-star-smoothie,27.370419,-32.07844,0
67ce0e0dd61baaa7449cd0ff,Juicy Peach Smoothie,https://gorecipe.monin.com/images/9f60fa93-7c5d-4eb4-bcd3-61ccd5cc673d-2.png,https://monin.us/products/juicy-peach-smoothie,21.724665,-27.813309,0
67ce0e11d61baaa7449cd100,Boosted Smoothie,https://gorecipe.monin.com/images/e344507a-bffc-4c08-9b73-7ac435302a59-2.png,https://monin.us/products/boosted-smoothie,28.583488,-28.769217,7
67ce0e17d61baaa7449cd101,Raspberry Mango Almond Smoothie,https://gorecipe.monin.com/images/4585b27a-68ac-45bd-8be7-abbc5b28e946-2.png,https://monin.us/products/raspberry-mango-almond-smoothie,22.60441,-22.472477,7
67ce0e1cd61baaa7449cd102,Raspberry Yogurt Smoothie,https://gorecipe.monin.com/images/4dfbd84e-e95c-4e1f-badb-1c2a77468c79-2.png,https://monin.us/products/raspberry-yogurt-smoothie,24.0148,-33.870594,7
67ce0e21d61baaa7449cd103,Mango Elderflower Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8741a3be-8b16-44e0-9f6e-f7a14e39b350-2.png,https://monin.us/products/mango-elderflower-smoothie,7.4898605,-26.192245,2
67ce0e2ad61baaa7449cd104,Sugar Free Blackberry Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7c96cf53-925c-457a-a18d-3951c4a3c76b-1.png,https://monin.us/products/sugar-free-blackberry-tea,-48.916447,-18.96311,6
67ce0e32d61baaa7449cd105,Zero Calorie Natural Raspberry Iced Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6240d9f2-d8f7-4920-aa2e-c18c69417e36-2.png,https://monin.us/products/zero-calorie-natural-raspberry-iced-tea,-33.49099,-12.156907,6
67ce0e38d61baaa7449cd106,Lite Strawberry Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cf64217b-2240-4ef2-a128-c733134a59b9-1.png,https://monin.us/products/lite-strawberry-tea,-31.711222,24.42993,3
67ce0e3cd61baaa7449cd107,Batch Sugar Free Strawberry Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9306e085-e3e3-43b8-ba72-f4d5ef72fc82-2.png,https://monin.us/products/batch-sugar-free-strawberry-lemonade,-29.556812,-1.86126,3
67ce0e41d61baaa7449cd108,Sugar Free Strawberry Rita ToGo,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4c907d84-8047-425e-98b4-aeb132a40833-2.png,https://monin.us/products/sugar-free-strawberry-rita-togo,14.254267,-35.645176,0
67ce0e46d61baaa7449cd109,Sugar Free Strawberry Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f28f1d7f-f782-4dd2-985d-ad7c82948be4-2.png,https://monin.us/products/sugar-free-strawberry-lemonade,-29.557003,-1.8618891,3
67ce0e4fd61baaa7449cd10a,Sugar Free Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/07bafe77-16fc-4d98-a766-681d14678f74-2.png,https://monin.us/products/sugar-free-cream-soda,-23.380083,-31.463278,2
67ce0e53d61baaa7449cd10b,Sugar Free Peach Julep,https://gorecipe.monin.com/images/babd461f-e239-4c6d-b20e-d91daf2bdf45-2.png,https://monin.us/products/sugar-free-peach-julep,-21.316742,-21.260818,2
67ce0e59d61baaa7449cd10c,Sugar Free Sparkling Tea,https://gorecipe.monin.com/images/631e8d4f-4cc5-40d1-8ed6-b191f97178fe-2.png,https://monin.us/products/sugar-free-sparkling-tea,-48.89605,-13.872774,6
67ce0e5ed61baaa7449cd10d,Sugar Free Blackberry Lemonade,https://gorecipe.monin.com/images/702133c6-2ca7-44ad-b4f1-6431fa0e66d0-2.png,https://monin.us/products/sugar-free-blackberry-lemonade,-48.947,-13.558384,3
67ce0e64d61baaa7449cd10e,Agave Fruit Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a5c75e9e-5c5c-4238-ba0b-d564d5db8867-2.png,https://monin.us/products/agave-fruit-tea,-16.421972,16.533787,6
67ce0e69d61baaa7449cd10f,Berry Peach Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/fbefbbc6-b560-477d-980a-003dd4a76b07-1.png,https://monin.us/products/berry-peach-tea,-48.879738,-19.640757,6
67ce0e6ed61baaa7449cd110,Black Raspberry Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8d140052-0516-4179-9a35-2600b369e4db-2.png,https://monin.us/products/black-raspberry-tea,-52.189934,-8.860016,6
67ce0e73d61baaa7449cd111,Blackberry Heat Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/dda145fc-a21a-4a36-94b0-96806bb2c982-1.png,https://monin.us/products/blackberry-heat-tea,-48.300503,-20.759554,6
67ce0e78d61baaa7449cd112,Blackberry TeAde,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2823b7f1-33ff-45d7-9fc6-e6818c367d55-2.png,https://monin.us/products/blackberry-teade,-47.79971,21.442871,3
67ce0e7dd61baaa7449cd113,Blackcurrant Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/011b6602-f975-4cf7-8b1f-4aacc5ab9c75-1.png,https://monin.us/products/blackcurrant-tea,-48.39107,-19.05,6
67ce0e81d61baaa7449cd114,Blood Orange Ginger Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/64515031-07ca-430a-95dc-b8e250f00912-2.png,https://monin.us/products/blood-orange-ginger-tea,-38.131626,-9.564824,6
67ce0e85d61baaa7449cd115,Blood Orange Sparkling Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/20c42c5f-bf9e-4fa2-9a95-6da655a5aaa8-2.png,https://monin.us/products/blood-orange-sparkling-tea,-56.08301,11.140918,3
67ce0e8ad61baaa7449cd116,Blueberry Citrus Spiked Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/903e0173-119d-428b-82ab-fa82ea992372-2.png,https://monin.us/products/blueberry-citrus-spiked-tea,-44.539825,-7.2175856,6
67ce0e8fd61baaa7449cd117,Blueberry Lavender Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4bb946a1-0b17-492b-aed0-9961e665ace6-2.png,https://monin.us/products/blueberry-lavender-tea,-44.555485,-4.392026,6
67ce0e94d61baaa7449cd118,Blueberry Mint Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cc9d9b98-f5fb-460c-8215-6e5fab3e289e-2.png,https://monin.us/products/blueberry-mint-tea,-44.573105,-7.239156,6
67ce0e99d61baaa7449cd119,Cabo Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/40a3496b-e75e-4046-a101-71378ac7618f-1.png,https://monin.us/products/cabo-tea,-41.974815,-22.295765,6
67ce0e9dd61baaa7449cd11a,Cantaloupe Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6c66b576-7c67-4aea-94d5-6743ade570b4-1.png,https://monin.us/products/cantaloupe-tea,-42.678917,-23.211609,6
67ce0ea0d61baaa7449cd11b,Cherry Iced Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/454280dc-d9d0-4b42-8e64-6c212071ac46-2.png,https://monin.us/products/cherry-iced-tea,-53.428375,10.318099,6
67ce0ea6d61baaa7449cd11c,Cherry Spice Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c706017e-971c-4f62-9646-0334c89ca94d-2.png,https://monin.us/products/cherry-spice-tea,-48.1191,7.9425764,3
67ce0eabd61baaa7449cd11d,Cinnamon Peach Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6b55a1fd-cac3-4cf0-957b-e1553032a7b1-2.png,https://monin.us/products/cinnamon-peach-tea,-36.63776,-8.511641,6
67ce0eafd61baaa7449cd11e,Citrus Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f9b4ad04-407d-417b-91a1-866a4ff33d83-2.png,https://monin.us/products/citrus-tea,-35.863136,-7.708316,6
67ce0eb3d61baaa7449cd11f,Coco Iced Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/dc77a01a-cfb9-407c-9784-28108e88a277-2.png,https://monin.us/products/coco-iced-tea,-30.752823,-18.196333,6
67ce0eb7d61baaa7449cd120,Cold Snap Citrus Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f063baa2-168b-48cd-b429-1fe1379ae3fa-4.png,https://monin.us/products/cold-snap-citrus-tea,-32.6345,-37.764877,0
67ce0ebcd61baaa7449cd121,Country Apple Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/88f5b4c1-7d87-4a2b-8948-368480d6dbfb-2.png,https://monin.us/products/country-apple-tea,0.84407264,-3.0979493,2
67ce0ec0d61baaa7449cd122,Cran-Raspberry Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1f409249-b822-4568-820a-cb7d484422e2-1.png,https://monin.us/products/cran-raspberry-tea,-40.952087,-11.973428,6
