_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdf522d61baaa7449ccc6e,Dark Chocolate CafÉ,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6933ac3e-2d46-42e2-9356-c8a160dea16c-2.png,https://monin.us/products/dark-chocolate-cafe,55.692722,2.0084133,4
67cdf527d61baaa7449ccc6f,Strawberry Agua Fresca,https://monin.blob.core.windows.net/recipe/images/mrd/drink/31f55251-6a77-4231-896f-c7d13acc2dd6-1.png,https://monin.us/products/strawberry-agua-fresca,-2.6910024,40.19623,6
67cdf52ed61baaa7449ccc70,Hibiscus Strawberry Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/562f8277-44a2-446d-b24a-c7f63d3bff39-1.png,https://monin.us/products/hibiscus-strawberry-soda-1,-0.503442,-39.99014,3
67cdf533d61baaa7449ccc71,Strawberry Cupcake Cappuccino,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0280e538-b835-477e-b935-c72f8ec8fcb1-1.png,https://monin.us/products/strawberry-cupcake-cappuccino,51.426823,-8.721903,1
67cdf538d61baaa7449ccc72,No Brainer,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f136210f-ea83-4df7-8acf-c96ac0557630-2.png,https://monin.us/products/no-brainer,-34.377045,-8.404625,7
67cdf53ed61baaa7449ccc73,Cotton Candy Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2970c30c-7e25-4838-a271-c8ed3fc0cc1e-1.png,https://monin.us/products/cotton-candy-shake,1.258007,8.3445425,2
67cdf544d61baaa7449ccc74,Cookie Butter Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/92fe5490-c744-4886-a131-c7da91a6ec29-2.png,https://monin.us/products/cookie-butter-shake,37.53949,-17.45043,1
67cdf54ad61baaa7449ccc75,Mudslide Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cf88bf91-e385-4067-9890-91686e9b1115-1.png,https://monin.us/products/mudslide-latte,52.500008,-4.7825203,4
67cdf54fd61baaa7449ccc76,Pomegranate Breakfast Cider,https://monin.blob.core.windows.net/recipe/images/mrd/drink/af9cf56d-30f0-4805-8f7a-077bc439b997-2.png,https://monin.us/products/pomegranate-breakfast-cider,2.909926,40.932514,6
67cdf554d61baaa7449ccc77,Cucumber Ginger Agua Fresca,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4c89ad6d-e2f9-4cff-882d-08eb7cc276fd-2.png,https://monin.us/products/cucumber-ginger-agua-fresca,-24.986444,9.810107,5
67cdf55ad61baaa7449ccc78,From Me To Yuzu,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6277eb5b-e22f-4265-9086-1007d029b833-2.png,https://monin.us/products/from-me-to-yuzu,10.931204,29.966665,6
67cdf561d61baaa7449ccc79,Coco Lime Colada,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e682d1d6-83ca-406a-a2e8-1c526a556520-2.png,https://monin.us/products/coco-lime-colada,-5.2314415,-34.034718,3
67cdf569d61baaa7449ccc7a,Jalapeno Yuzu Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0fdeb0db-e438-4628-9b94-19ab5cb0de52-2.png,https://monin.us/products/jalapeno-yuzu-lemonade,4.8466673,29.743723,6
67cdf56fd61baaa7449ccc7b,Turmeric Ginger Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5e175206-c303-4acb-aded-27e0bdab67f8-2.png,https://monin.us/products/turmeric-ginger-fizz,-0.68489414,-29.8187,3
67cdf576d61baaa7449ccc7c,Ginger Lemonade Sparkler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0a0ea09f-08e6-4e21-ace0-2fc2afc07808-2.png,https://monin.us/products/ginger-lemonade-sparkler,-7.877559,-28.55836,3
67cdf57cd61baaa7449ccc7d,Light Peach Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6fdb2808-4944-47fa-ae38-51a041632edc-2.png,https://monin.us/products/light-peach-lemonade,-34.001793,1.2872812,7
67cdf583d61baaa7449ccc7e,Cosmo Club,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c90543ce-b8e6-4611-8880-5ac2e55abd9a-2.png,https://monin.us/products/cosmo-club,1.5711074,-37.97737,3
67cdf588d61baaa7449ccc7f,Coconut Pineapple Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/020f08a3-10f7-4f35-bdef-845b78c556f1-2.png,https://monin.us/products/coconut-pineapple-water,-38.40713,3.156139,7
67cdf58dd61baaa7449ccc80,Chocolate Covered Toffee Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e23cb4c1-1b14-4353-a864-928726871494-2.png,https://monin.us/products/chocolate-covered-toffee-shake,28.93043,26.461378,2
67cdf593d61baaa7449ccc81,Spiced Turmeric Cider,https://monin.blob.core.windows.net/recipe/images/mrd/drink/59769e03-cc83-431e-addf-9737dcc13661-2.png,https://monin.us/products/spiced-turmeric-cider,-2.0040593,-31.82065,3
67cdf598d61baaa7449ccc82,Turmeric Colada Mocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bfd89816-c2ef-4436-a4f8-9a9a44170d03-2.png,https://monin.us/products/turmeric-colada-mocktail,10.7316675,30.547274,6
67cdf59dd61baaa7449ccc83,Maple Turmeric Toddy (Non-Alcoholic),https://monin.blob.core.windows.net/recipe/images/mrd/drink/0b5867f8-7879-4906-a52e-a7f93e462e33-2.png,https://monin.us/products/maple-turmeric-toddy-non-alcoholic,-6.223253,-46.40936,5
67cdf5a2d61baaa7449ccc84,Sparkling Guava Limonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/20b18854-29ca-4f47-b938-b3842381f804-2.png,https://monin.us/products/sparkling-guava-limonade,-8.661282,18.127045,5
67cdf5a6d61baaa7449ccc85,Pacific Rim Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d6a70e11-43c3-4520-8a26-ba0538027c7f-1.png,https://monin.us/products/pacific-rim-soda,-22.659843,6.107775,5
67cdf5acd61baaa7449ccc86,Lavender Coconut Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a2ab3478-7250-4492-b2ab-c0843eeca99d-2.png,https://monin.us/products/lavender-coconut-lemonade,-33.0582,-0.52308536,7
67cdf5b1d61baaa7449ccc87,Spring Fling Sparkler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/21631fd8-50c6-40fe-b846-bbf9d4070c8b-2.png,https://monin.us/products/spring-fling-sparkler,2.6217782,-34.768425,3
67cdf5b7d61baaa7449ccc88,Salted Toffee Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4768b786-3d41-4208-b282-c21f4cae8c7e-2.png,https://monin.us/products/salted-toffee-mocha,45.47602,-18.500088,1
67cdf5bcd61baaa7449ccc89,Salted Brown Butter Toffee Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2eebcaa1-fd1a-47e2-ad41-d811bc396df1-2.png,https://monin.us/products/salted-brown-butter-toffee-shake,29.43777,-2.94851,2
67cdf5c0d61baaa7449ccc8a,Orange Tang Spritzer,https://monin.blob.core.windows.net/recipe/images/mrd/drink/44cc50b3-894d-4f42-83f1-ec8efeb98c63-2.png,https://monin.us/products/orange-tang-spritzer,-44.662636,-16.819592,7
67cdf5c5d61baaa7449ccc8b,Mojito Mint Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b3cc02e8-016a-499a-9c97-ffd805fd2f0d-2.png,https://monin.us/products/mojito-mint-sparkling-water,-3.2531986,-35.11981,3
67cdf5cad61baaa7449ccc8c,B-4 Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0372c93f-2a07-4fa4-9752-558b44872ee7-2.png,https://monin.us/products/b-4-smoothie,-17.697895,-34.169712,3
67cdf5d0d61baaa7449ccc8d,Sugar Free Raspberry Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/38118994-889c-4798-a205-ce6480a4e3a2-1.png,https://monin.us/products/sugar-free-raspberry-mocha,38.87064,25.154417,4
67cdf5d4d61baaa7449ccc8e,Coconut Banana Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2543d1a5-94d3-49db-b154-309adb4b3428-1.png,https://monin.us/products/coconut-banana-smoothie,30.826086,28.94929,2
67cdf5dad61baaa7449ccc8f,Pumpkin Spice Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/733aeb86-edab-4f2f-b194-48f012f3e8d4-2.png,https://monin.us/products/pumpkin-spice-latte,51.427654,0.36410183,4
67cdf5dfd61baaa7449ccc90,Espresso Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/796f34b1-988b-4fbd-a5f2-47a1c815bb17-2.png,https://monin.us/products/espresso-tonic,-42.675106,-14.8016405,7
67cdf5e4d61baaa7449ccc91,Violet Hour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5736f1b1-414d-4bae-8a17-c033d838144a-2.png,https://monin.us/products/violet-hour,28.938366,-10.600685,1
67cdf5e9d61baaa7449ccc92,Golden Hour Mocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/51c320b6-800d-4a99-b27e-d18a484d7e38-2.png,https://monin.us/products/golden-hour-mocktail,-9.110229,-27.93138,3
67cdf5eed61baaa7449ccc93,Green Mint Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/415fc74f-32cf-4fe6-9edc-cdf75cec0724-2.png,https://monin.us/products/green-mint-fizz,-49.67589,-7.7919893,7
67cdf5f3d61baaa7449ccc94,A Good Start,https://gorecipe.monin.com/images/383fa0f5-8e06-45de-98aa-ab6ef27372e7-2.png,https://monin.us/products/a-good-start,20.334127,-10.366914,3
67cdf5f8d61baaa7449ccc95,Sunset Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1462e4c9-305d-472d-aedc-48fa3f114e8c-1.png,https://monin.us/products/sunset-lemonade,-24.595428,1.3941473,5
67cdf5fdd61baaa7449ccc96,Mother'S Day Banana Brunch/ Batch,https://gorecipe.monin.com/images/4e77863e-3fb1-4bc8-9c74-ab2ea33195ae-2.png,https://monin.us/products/mothers-day-banana-brunch-batch,-20.677868,7.3935823,5
67cdf602d61baaa7449ccc97,"Um, Runner?",https://gorecipe.monin.com/images/f41837da-db9e-4f62-b00f-eea39fd6b04b-2.png,https://monin.us/products/um-runner,-24.717628,4.374829,5
67cdf607d61baaa7449ccc98,Peach And Apple Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6a1a6535-3750-4fdb-850f-9d27fa6f8caa-1.png,https://monin.us/products/peach-and-apple-punch,0.53342843,16.12991,6
67cdf60cd61baaa7449ccc99,Lime & Mint Cooler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/df6947d9-b016-4d7f-a937-32322a74dcaa-1.png,https://monin.us/products/lime-mint-cooler,25.889292,-15.708883,1
67cdf611d61baaa7449ccc9a,Tropical Island Snow Cone,https://monin.blob.core.windows.net/recipe/images/mrd/drink/08c0a0cd-d106-4b23-988c-3da2f018890e-2.png,https://monin.us/products/tropical-island-snow-cone,7.3172283,-35.236515,3
67cdf616d61baaa7449ccc9b,Watermelon Kiwi Smash,https://gorecipe.monin.com/images/360b1191-3710-4c4a-973c-4757a11fdf46-2.png,https://monin.us/products/watermelon-kiwi-smash,-38.997402,-7.998369,7
67cdf61ad61baaa7449ccc9c,Maple Pumpkin Iced Cold Brew,https://gorecipe.monin.com/images/9efe3cb3-a8c1-4f37-9391-694616ffdf1b-2.png,https://monin.us/products/maple-pumpkin-iced-cold-brew,35.677826,0.3590504,1
67cdf61fd61baaa7449ccc9d,Lavender Rita' Mocktail,https://gorecipe.monin.com/images/9fdd0d29-09b8-4999-a1aa-fc91931e4512-2.png,https://monin.us/products/lavender-rita-mocktail,10.235012,39.97063,6
67cdf623d61baaa7449ccc9e,Coffee Fizz Mocktail,https://gorecipe.monin.com/images/97bdd5a5-84d3-4319-86f8-e7406a53cd3e-2.png,https://monin.us/products/coffee-fizz-mocktail,29.732845,20.410263,2
67cdf628d61baaa7449ccc9f,Coconut Nojito,https://gorecipe.monin.com/images/4b4fbabc-ff90-45b9-9605-5b7155ca6870-2.png,https://monin.us/products/coconut-nojito,-41.353737,0.8258895,7
67cdf62dd61baaa7449ccca0,Star Spangled Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/77ce9799-9217-4e16-8ad6-dda4b452dda6-2.png,https://monin.us/products/star-spangled-fizz,-53.93511,-10.285582,3
67cdf631d61baaa7449ccca1,Tropical Sunset Snow Cone,https://monin.blob.core.windows.net/recipe/images/mrd/drink/856087f8-81c5-4656-9bb7-2b1dc93f2418-2.png,https://monin.us/products/tropical-sunset-snow-cone,10.797391,2.069175,7
67cdf637d61baaa7449ccca2,Honey Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/54a00960-3807-4926-9c8d-550abe65b277-1.png,https://monin.us/products/honey-latte,55.292793,-5.073307,4
67cdf63cd61baaa7449ccca3,Blood Orange Maple Mocktail,https://gorecipe.monin.com/images/9375d654-4d90-4f41-912a-55dcfd27f54c-2.png,https://monin.us/products/blood-orange-maple-mocktail,-3.1870866,-29.369709,3
67cdf641d61baaa7449ccca4,Sticky Apple Mule Mocktail,https://gorecipe.monin.com/images/b1768000-2004-4c5c-90e9-fc8a3646fad3-2.png,https://monin.us/products/sticky-apple-mule-mocktail,-10.630373,33.350994,6
67cdf645d61baaa7449ccca5,Nothing To Be Sour About,https://gorecipe.monin.com/images/e7a18f5c-817e-47df-a6a4-c0d50ddb5f62-2.png,https://monin.us/products/nothing-to-be-sour-about,-4.0972624,-8.107221,0
67cdf64bd61baaa7449ccca6,Fresh Handcrafted Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/06cc21c1-0444-4e5d-8d80-676382a7c6df-2.png,https://monin.us/products/fresh-handcrafted-lemonade,5.258623,32.904594,6
67cdf650d61baaa7449ccca7,California Bull Dog,https://gorecipe.monin.com/images/3c6aaca8-53e9-4dc3-a631-dc1afa20cfe6-2.png,https://monin.us/products/california-bull-dog,29.44468,4.4177356,2
67cdf655d61baaa7449ccca8,Toasted Peaches,https://gorecipe.monin.com/images/4a022697-ac47-4d70-bff2-a2505656ba1f-2.png,https://monin.us/products/toasted-peaches,-0.9881725,28.019512,6
67cdf659d61baaa7449ccca9,Lemon Meringue Mocktail,https://gorecipe.monin.com/images/4645ce9b-a9a8-467f-917e-a2aff814d868-2.png,https://monin.us/products/lemon-meringue-mocktail,2.5764804,-25.852867,3
67cdf65fd61baaa7449cccaa,Mellow Blackberry Smash,https://gorecipe.monin.com/images/f60cf6b7-d752-4655-88a7-2c7b0b363a45-2.png,https://monin.us/products/mellow-blackberry-smash,-20.480047,-12.277733,5
67cdf665d61baaa7449cccab,Sparkling Maple Grapefruit Mocktail,https://gorecipe.monin.com/images/1f52ac22-068f-4e06-be18-92a66e489c64-2.png,https://monin.us/products/sparkling-maple-grapefruit-mocktail,-25.715412,2.5961106,5
67cdf669d61baaa7449cccac,Tropical Winter Coquito Mocktail,https://gorecipe.monin.com/images/c7a72ab2-3b43-468d-bf8b-5a7a7dfef114-2.png,https://monin.us/products/tropical-winter-coquito-mocktail,-21.574808,7.5091343,5
67cdf66ed61baaa7449cccad,Nutty Egg Nog Mocktail,https://gorecipe.monin.com/images/54035fed-2f24-4bd6-857d-7bfa6bf9ca80-2.png,https://monin.us/products/nutty-egg-nog-mocktail,37.259716,-12.920599,1
67cdf673d61baaa7449cccae,Pistachio Orgeat Punch Mocktail,https://gorecipe.monin.com/images/8486c756-6b88-472c-a516-5b383bd47dab-2.png,https://monin.us/products/pistachio-orgeat-punch-mocktail,-17.197357,0.58611286,5
67cdf678d61baaa7449cccaf,Pistachio Dream,https://gorecipe.monin.com/images/f93c9202-6f97-4cc8-a99a-daa937038a4f-2.png,https://monin.us/products/pistachio-dream,5.7301946,-35.02243,3
67cdf67dd61baaa7449cccb0,Salted Pistachio Refresher,https://gorecipe.monin.com/images/0aba4678-724b-46ad-a079-a3d911550095-2.png,https://monin.us/products/salted-pistachio-refresher,-41.417004,5.274778,7
67cdf681d61baaa7449cccb1,Friar Mock Tini,https://gorecipe.monin.com/images/6e8e124a-10b9-440a-ae99-efe3f4d1b4bf-2.png,https://monin.us/products/friar-mock-tini,3.4939704,-4.3334985,0
67cdf686d61baaa7449cccb2,Honey Nut Cider,https://gorecipe.monin.com/images/50defafe-0bd2-48cf-abc9-50978fde7cd7-2.png,https://monin.us/products/honey-nut-cider,-7.9540105,-37.62572,3
67cdf68ad61baaa7449cccb3,Roasted Hazelnut Espresso Tonic,https://gorecipe.monin.com/images/7b5d2e58-f08c-4a3b-8621-8a8889d0ae7e-2.png,https://monin.us/products/roasted-hazelnut-espresso-tonic,-29.969883,9.869645,5
67cdf68fd61baaa7449cccb4,Organic Hazelnut Peach Kombucha,https://gorecipe.monin.com/images/d1358545-1da1-4bbc-9d78-18513156caa1-2.png,https://monin.us/products/organic-hazelnut-peach-kombucha,-40.978634,-0.5771094,7
67cdf695d61baaa7449cccb5,Orange Creamsicle Lemonade,https://gorecipe.monin.com/images/7680919e-969c-4338-81e8-b6e4b8c793f8-2.png,https://monin.us/products/orange-creamsicle-lemonade,-31.97819,1.1628633,7
67cdf69ad61baaa7449cccb6,Green(Er) Juice,https://gorecipe.monin.com/images/7116464f-ea4e-4735-94d6-11ebe95ec9ef-2.png,https://monin.us/products/greener-juice,12.987687,34.285896,6
67cdf6a0d61baaa7449cccb7,Sweet Heat Elixir,https://gorecipe.monin.com/images/5b5510aa-3823-4780-be4c-7ae9deb75e78-2.png,https://monin.us/products/sweet-heat-elixir,-46.046192,-15.869595,7
67cdf6a5d61baaa7449cccb8,Non-Alcoholic Hugo Spritz,https://gorecipe.monin.com/images/e798a10a-f160-4cb5-90d1-800995941059-2.png,https://monin.us/products/non-alcoholic-hugo-spritz,-2.6924727,-24.698227,3
67cdf6abd61baaa7449cccb9,Low Sugar Hazelnut Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/67501cfd-9227-428b-aeae-a79e9bd4930d-1.png,https://monin.us/products/low-sugar-hazelnut-mocha,48.989353,10.339754,4
67cdf6b1d61baaa7449cccba,Batched Monster Mash Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d1ab80a6-ce17-4b69-a3e6-98f8b6ffe832-1.png,https://monin.us/products/batched-monster-mash-punch,0.40429637,16.460546,6
67cdf6b7d61baaa7449cccbb,Ginger Stone Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1c351339-a9c7-4f80-be46-106f1ea3f44c-2.png,https://monin.us/products/ginger-stone-sparkling-water,-31.73931,-19.00146,7
67cdf6bcd61baaa7449cccbc,Toffee Butter Beer,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6cfd725b-59d8-4dff-b340-1992ae38ce8a-2.png,https://monin.us/products/toffee-butter-beer,40.248844,26.636154,4
67cdf6c1d61baaa7449cccbd,White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4dc41c8a-5b96-423c-8faa-be42a6044460-2.png,https://monin.us/products/white-mocha,54.50085,0.77657664,4
67cdf6c6d61baaa7449cccbe,Island Rush Cooler,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d1045ffa-b0f6-442b-8145-985f41bd9e20-1.png,https://monin.us/products/island-rush-cooler,-51.335907,-5.372824,7
67cdf6cbd61baaa7449cccbf,Lite Caramel Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ecbd01d1-0931-46ee-ac90-88b0632e0c70-1.png,https://monin.us/products/lite-caramel-latte,53.35571,-8.531885,1
67cdf6d0d61baaa7449cccc0,Honey Roasted Pecan Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/caaebed9-9c39-41ee-9e6f-2d1a368e7b7f-2.png,https://monin.us/products/honey-roasted-pecan-latte,47.88947,-5.68623,4
67cdf6d5d61baaa7449cccc1,Cinnamon Toast Crunch Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d04f1df2-34f7-443d-a617-e8b57ee41ecf-2.png,https://monin.us/products/cinnamon-toast-crunch-shake,34.97577,-3.792234,2
67cdf6dad61baaa7449cccc2,Lima Fruta Paleta,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5657483c-4bc6-4e6e-88f0-9556e25b9739-2.png,https://monin.us/products/lima-fruta-paleta,25.408825,-20.589031,3
67cdf6dfd61baaa7449cccc3,Fresh Spicy Agave Margarita Mix,https://gorecipe.monin.com/images/8d87a0a7-79aa-4983-b41f-01ff96cf523f-2.png,https://monin.us/products/fresh-spicy-agave-margarita-mix,-9.769366,-5.805483,7
67cdf6e4d61baaa7449cccc4,Purple Flowers Tonic,https://gorecipe.monin.com/images/70c5f6bb-8376-4de9-bd7c-d29efafbde72-2.png,https://monin.us/products/purple-flowers-tonic,-21.846598,-4.708444,5
67cdf6e9d61baaa7449cccc5,Coconut Mockrita,https://gorecipe.monin.com/images/b24a89a9-9224-4021-a00d-10e84a1a8db8-2.png,https://monin.us/products/coconut-mockrita,-28.473042,5.9127707,5
67cdf6eed61baaa7449cccc6,Blackberry Noloma,https://gorecipe.monin.com/images/eedc62f7-eb92-464c-a564-2f26018dad4e-2.png,https://monin.us/products/blackberry-noloma,-4.345658,28.849594,6
67cdf6f3d61baaa7449cccc7,Strawberry Basil Smash,https://gorecipe.monin.com/images/830153f3-9038-46ee-827d-88a0a36f4b37-2.png,https://monin.us/products/strawberry-basil-smash,-38.081905,-19.356813,3
67cdf6f7d61baaa7449cccc8,Strawberry Peach Mocktini,https://gorecipe.monin.com/images/9c503675-c52c-4b38-8557-b47086c61fcd-2.png,https://monin.us/products/strawberry-peach-mocktini,-5.0815525,-7.145796,0
67cdf6fcd61baaa7449cccc9,Strawberry Rose Press,https://gorecipe.monin.com/images/610ae1d1-85f3-4a58-831d-0df61918f713-2.png,https://monin.us/products/strawberry-rose-press,-19.068495,-1.797634,5
67cdf701d61baaa7449cccca,"Um, Runner? Batch",https://gorecipe.monin.com/images/b5572402-5210-4449-adce-8490c851713d-2.png,https://monin.us/products/um-runner-batch,-24.727615,4.3780656,5
67cdf706d61baaa7449ccccb,Strike Gold Lemonade,https://gorecipe.monin.com/images/236e516a-f853-41f1-a1e9-e68f91cc4c96-2.png,https://monin.us/products/strike-gold-lemonade,-15.990956,13.886859,5
67cdf70ad61baaa7449ccccc,Wild At Heart Mocktail,https://gorecipe.monin.com/images/b5feae29-090b-4553-99eb-8b362b7cf9a2-2.png,https://monin.us/products/wild-at-heart-mocktail,-8.543408,2.0092204,0
67cdf70ed61baaa7449ccccd,Green Mint Ginger Kombucha Refresher,https://gorecipe.monin.com/images/01dca63d-c144-42ba-89cd-2955942eff48-2.png,https://monin.us/products/green-mint-ginger-kombucha-refresher,4.829172,-38.1793,3
